 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,1594,20,11,9,0,6,47,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,9,0,1,0,0,
2,96,0,1603,20,11,9,0,6,47,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,6,0,1,0,0,
2,96,0,1613,20,11,9,0,6,47,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,8,0,1,0,0,
2,96,0,1621,20,11,9,0,6,47,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1028,7,0,1,0,0,
2,96,0,1630,20,11,9,0,6,47,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1030,6,0,1,0,0,
2,96,0,1638,20,11,9,0,6,47,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,6,0,1,0,0,
2,96,0,1648,20,11,9,0,6,47,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1028,10,0,1,0,0,
2,96,0,1657,20,11,9,0,6,47,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,9,0,1,0,0,
2,96,0,1666,20,11,9,0,6,47,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,7,0,1,0,0,
2,96,0,1675,20,11,9,0,6,47,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1030,7,0,1,0,0,
2,96,0,1684,20,11,9,0,6,47,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,8,0,1,0,0,
2,96,0,1694,20,11,9,0,6,47,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1030,4,0,1,0,0,
2,96,0,1703,20,11,9,0,6,47,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1032,7,0,1,0,0,
2,96,0,1712,20,11,9,0,6,47,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,5,0,1,0,0,
2,96,0,1720,20,11,9,0,6,47,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1029,9,0,1,0,0,
2,96,0,1729,20,11,9,0,6,47,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1032,7,0,1,0,0,
2,96,0,1740,20,11,9,0,6,47,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,5,0,1,0,0,
2,96,0,1748,20,11,9,0,6,47,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,5,0,1,0,0,
2,96,0,1757,20,11,9,0,6,47,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,7,0,1,0,0,
2,96,0,1766,20,11,9,0,6,47,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1029,10,0,1,0,0,
2,96,0,1774,20,11,9,0,6,47,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,9,0,1,0,0,
2,96,0,1784,20,11,9,0,6,47,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1030,8,0,1,0,0,
2,96,0,1793,20,11,9,0,6,47,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,4,0,1,0,0,
2,96,0,1802,20,11,9,0,6,47,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,7,0,1,0,0,
2,96,0,1810,20,11,9,0,6,47,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,8,0,1,0,0,
2,96,0,1821,20,11,9,0,6,47,35,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,8,0,1,0,0,
2,96,0,1830,20,11,9,0,6,47,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,10,0,1,0,0,
2,96,0,1838,20,11,9,0,6,47,37,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,6,0,1,0,0,
2,96,0,1847,20,11,9,0,6,47,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,7,0,1,0,0,
2,96,0,1857,20,11,9,0,6,47,39,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,5,0,1,0,0,
2,96,0,1866,20,11,9,0,6,47,40,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1029,8,0,1,0,0,
2,96,0,1875,20,11,9,0,6,47,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1028,3,0,1,0,0,
2,96,0,1884,20,11,9,0,6,47,42,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1030,8,0,1,0,0,
2,96,0,1894,20,11,9,0,6,47,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1030,8,0,1,0,0,
2,96,0,1912,20,11,9,0,6,47,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1027,5,0,1,0,0,
2,96,0,1920,20,11,9,0,6,47,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-36,1033,7,0,1,0,0,
2,96,0,1920,20,11,9,0,6,47,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-36,1033,7,0,1,0,0,
2,96,0,1939,20,11,9,0,6,47,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1031,9,0,1,0,0,
2,96,0,1948,20,11,9,0,6,47,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,5,0,1,0,0,
2,96,0,1957,20,11,9,0,6,47,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1033,6,0,1,0,0,
2,96,0,1957,20,11,9,0,6,47,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1033,6,0,1,0,0,
2,96,0,1975,20,11,9,0,6,47,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,8,0,1,0,0,
2,96,0,1984,20,11,9,0,6,47,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,6,0,1,0,0,
2,96,0,1993,20,11,9,0,6,47,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,9,0,1,0,0,
2,96,0,2003,20,11,9,0,6,47,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1029,9,0,1,0,0,
2,96,0,2011,20,11,9,0,6,47,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,8,0,1,0,0,
2,96,0,2020,20,11,9,0,6,47,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,4,0,1,0,0,
2,96,0,2030,20,11,9,0,6,47,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1028,7,0,1,0,0,
2,96,0,2038,20,11,9,0,6,47,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1028,11,0,1,0,0,
2,96,0,2048,20,11,9,0,6,48,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,8,0,1,0,0,
2,96,0,2057,20,11,9,0,6,48,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,7,0,1,0,0,
2,96,0,2066,20,11,9,0,6,48,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1029,9,0,1,0,0,
2,96,0,2075,20,11,9,0,6,48,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1027,3,0,1,0,0,
2,96,0,2084,20,11,9,0,6,48,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1029,8,0,1,0,0,
2,96,0,2094,20,11,9,0,6,48,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,8,0,1,0,0,
2,96,0,2103,20,11,9,0,6,48,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,8,0,1,0,0,
2,96,0,2111,20,11,9,0,6,48,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,9,0,1,0,0,
2,96,0,2121,20,11,9,0,6,48,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1026,6,0,1,0,0,
2,96,0,2130,20,11,9,0,6,48,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,7,0,1,0,0,
2,96,0,2138,20,11,9,0,6,48,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,7,0,1,0,0,
2,96,0,2149,20,11,9,0,6,48,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,8,0,1,0,0,
2,96,0,2157,20,11,9,0,6,48,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1033,8,0,1,0,0,
2,96,0,2157,20,11,9,0,6,48,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1033,8,0,1,0,0,
2,96,0,2157,20,11,9,0,6,48,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1033,8,0,1,0,0,
2,96,0,2185,20,11,9,0,6,48,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1029,8,0,1,0,0,
2,96,0,2194,20,11,9,0,6,48,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,7,0,1,0,0,
2,96,0,2202,20,11,9,0,6,48,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1029,7,0,1,0,0,
2,96,0,2213,20,11,9,0,6,48,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1028,7,0,1,0,0,
2,96,0,2220,20,11,9,0,6,48,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,7,0,1,0,0,
2,96,0,2230,20,11,9,0,6,48,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1029,10,0,1,0,0,
2,96,0,2239,20,11,9,0,6,48,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,10,0,1,0,0,
2,96,0,2247,20,11,9,0,6,48,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,8,0,1,0,0,
2,96,0,2258,20,11,9,0,6,48,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1032,8,0,1,0,0,
2,96,0,2266,20,11,9,0,6,48,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,8,0,1,0,0,
2,96,0,2275,20,11,9,0,6,48,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1030,7,0,1,0,0,
2,96,0,2284,20,11,9,0,6,48,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1028,9,0,1,0,0,
2,96,0,2293,20,11,9,0,6,48,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,7,0,1,0,0,
2,96,0,2303,20,11,9,0,6,48,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1031,5,0,1,0,0,
2,96,0,2311,20,11,9,0,6,48,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,8,0,1,0,0,
2,96,0,2321,20,11,9,0,6,48,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1029,6,0,1,0,0,
2,96,0,2329,20,11,9,0,6,48,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,6,0,1,0,0,
2,96,0,2338,20,11,9,0,6,48,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1028,6,0,1,0,0,
2,96,0,2347,20,11,9,0,6,48,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,8,0,1,0,0,
2,96,0,2357,20,11,9,0,6,48,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1028,6,0,1,0,0,
2,96,0,2375,20,11,9,0,6,48,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1027,7,0,1,0,0,
2,96,0,2375,20,11,9,0,6,48,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1027,7,0,1,0,0,
2,96,0,2384,20,11,9,0,6,48,37,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1028,9,0,1,0,0,
2,96,0,2393,20,11,9,0,6,48,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1026,10,0,1,0,0,
2,96,0,2402,20,11,9,0,6,48,39,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,11,0,1,0,0,
2,96,0,2421,20,11,9,0,6,48,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1027,7,0,1,0,0,
2,96,0,2430,20,11,9,0,6,48,42,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1028,9,0,1,0,0,
2,96,0,2439,20,11,9,0,6,48,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,7,0,1,0,0,
2,96,0,2439,20,11,9,0,6,48,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,7,0,1,0,0,
2,96,0,2456,20,11,9,0,6,48,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,6,0,1,0,0,
2,96,0,2465,20,11,9,0,6,48,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1031,9,0,1,0,0,
2,96,0,2476,20,11,9,0,6,48,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1028,9,0,1,0,0,
2,96,0,2484,20,11,9,0,6,48,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1029,10,0,1,0,0,
2,96,0,2493,20,11,9,0,6,48,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1030,9,0,1,0,0,
2,96,0,2502,20,11,9,0,6,48,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1029,8,0,1,0,0,
2,96,0,2512,20,11,9,0,6,48,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1024,9,0,1,0,0,
2,96,0,2520,20,11,9,0,6,48,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1030,7,0,1,0,0,
2,96,0,2531,20,11,9,0,6,48,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1029,9,0,1,0,0,
2,96,0,2538,20,11,9,0,6,48,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,6,0,1,0,0,
2,96,0,2548,20,11,9,0,6,48,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1032,6,0,1,0,0,
2,96,0,2557,20,11,9,0,6,48,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1028,8,0,1,0,0,
2,96,0,2566,20,11,9,0,6,48,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1029,8,0,1,0,0,
2,96,0,2575,20,11,9,0,6,48,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,10,0,1,0,0,
2,96,0,2583,20,11,9,0,6,48,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,8,0,1,0,0,
2,96,0,2594,20,11,9,0,6,49,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1027,8,0,1,0,0,
2,96,0,2603,20,11,9,0,6,49,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1028,10,0,1,0,0,
2,96,0,2611,20,11,9,0,6,49,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1027,9,0,1,0,0,
2,96,0,2622,20,11,9,0,6,49,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1031,10,0,1,0,0,
2,96,0,2630,20,11,9,0,6,49,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1030,6,0,1,0,0,
2,96,0,2639,20,11,9,0,6,49,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1030,9,0,1,0,0,
2,96,0,2648,20,11,9,0,6,49,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1028,8,0,1,0,0,
